client_id,traffic_flow
1,0.32534998655319214
1,0.5726726055145264
1,0.3381136953830719
1,0.28670021891593933
1,0.5973024964332581
1,0.3420252501964569
1,0.373048335313797
1,0.6649234890937805
1,0.3508691191673279
1,0.31262683868408203
1,0.6778814196586609
1,0.3371227979660034
1,0.3791053593158722
1,0.7284522652626038
1,0.44319865107536316
1,0.3473820388317108
1,0.6994081735610962
1,0.37133851647377014
1,0.36125436425209045
1,0.5447747111320496
1,0.336931973695755
1,0.43516406416893005
1,0.6457110643386841
1,0.31847140192985535
1,0.2996992766857147
1,0.6685351729393005
1,0.03986779600381851
1,0.32702386379241943
1,0.62056964635849
1,0.19266360998153687
1,0.3375028371810913
1,0.641358494758606
1,0.22923828661441803
1,0.4123857021331787
1,0.6232795715332031
1,0.16917844116687775
1,0.32707545161247253
1,0.6347692012786865
1,0.19887271523475647
1,0.3755159378051758
1,0.6853144764900208
1,0.11248579621315002
1,0.2796105146408081
1,0.5847828984260559
1,0.30981606245040894
1,0.3598775267601013
1,0.5722131729125977
1,0.19413472712039948
1,0.329741895198822
1,0.7386689186096191
1,0.1145092025399208
1,0.3921593129634857
1,0.6117753386497498
1,0.25865721702575684
1,0.42356210947036743
1,0.6842042207717896
1,0.029958633705973625
1,0.463153600692749
1,0.6855313181877136
1,0.12441303580999374
1,0.44622838497161865
1,0.623410701751709
1,0.08066254109144211
1,0.4159281253814697
1,0.6432990431785583
1,0.08244773745536804
1,0.43331655859947205
1,0.6634063124656677
1,0.07187222689390182
1,0.38677048683166504
1,0.705128014087677
1,0.1656879335641861
1,0.43189117312431335
1,0.5137757658958435
1,0.12793856859207153
1,0.4232831597328186
1,0.6161321401596069
1,0.138563871383667
1,0.35072240233421326
1,0.587897002696991
1,0.1872381865978241
1,0.4348846673965454
1,0.5374020934104919
1,0.20627425611019135
1,0.5418359637260437
1,0.6336334347724915
1,0.24362881481647491
1,0.42701709270477295
1,0.6826455593109131
1,0.03601782023906708
1,0.31740427017211914
1,0.6110594868659973
1,0.046134766191244125
1,0.4899790585041046
1,0.5905752778053284
1,0.15101496875286102
1,0.46138444542884827
1,0.49098241329193115
1,0.18664495646953583
1,0.4335222840309143
1,0.5679851174354553
1,0.10099104791879654
1,0.48046597838401794
1,0.6191707253456116
1,0.14326491951942444
1,0.5872572064399719
1,0.6829327344894409
1,0.04171380028128624
1,0.40508201718330383
1,0.7414093613624573
1,0.24854938685894012
1,0.5450425744056702
1,0.6022865772247314
1,0.16410470008850098
1,0.4547402262687683
1,0.580528736114502
1,0.20475584268569946
1,0.47754913568496704
1,0.5448816418647766
1,0.06170697882771492
1,0.7145276665687561
1,0.6742674708366394
1,0.16075994074344635
1,0.5940310955047607
1,0.6346439719200134
1,0.2196381539106369
1,0.6560723185539246
1,0.6556620597839355
1,0.255879282951355
1,0.6985892057418823
1,0.5570106506347656
1,0.3046214282512665
1,0.6611777544021606
1,0.5429606437683105
1,0.2763553559780121
1,0.6338596343994141
1,0.5853009223937988
1,0.23232977092266083
1,0.5784468650817871
1,0.5834126472473145
1,0.20026622712612152
1,0.5918523669242859
1,0.6377415657043457
1,0.17107459902763367
1,0.6097909212112427
1,0.5438290238380432
1,0.23822376132011414
1,0.6219913959503174
1,0.45846331119537354
1,0.15972714126110077
1,0.5812421441078186
1,0.5736140012741089
1,0.3195077180862427
1,0.6441943645477295
1,0.650688648223877
1,0.2826838493347168
1,0.5087001323699951
1,0.5232714414596558
1,0.22578968107700348
1,0.6202162504196167
1,0.5294604897499084
1,0.24568581581115723
1,0.6303920149803162
1,0.5876127481460571
1,0.23813727498054504
1,0.5216378569602966
1,0.5212652087211609
1,0.2910645604133606
1,0.5356341600418091
1,0.3505193293094635
1,0.2163505256175995
1,0.6591013669967651
1,0.39583876729011536
1,0.2738097608089447
1,0.6499186158180237
1,0.4001409411430359
1,0.2205633670091629
1,0.6583461761474609
1,0.4220151901245117
1,0.23464038968086243
1,0.6022953987121582
1,0.5148389935493469
1,0.29239603877067566
1,0.5881286263465881
1,0.345763236284256
1,0.23719212412834167
1,0.6177518367767334
1,0.39759883284568787
1,0.24097852408885956
1,0.606101930141449
1,0.4483637809753418
1,0.2627207934856415
1,0.5726726055145264
1,0.3381136953830719
1,0.27436837553977966
1,0.5973024964332581
1,0.3420252501964569
1,0.23503033816814423
1,0.6649234890937805
1,0.3508691191673279
1,0.25221413373947144
1,0.6778814196586609
1,0.3371227979660034
1,0.2393094003200531
1,0.7284522652626038
1,0.44319865107536316
1,0.2843548357486725
1,0.6994081735610962
1,0.37133851647377014
1,0.2276475578546524
1,0.5447747111320496
1,0.336931973695755
1,0.263457328081131
1,0.6457110643386841
1,0.31847140192985535
1,0.2391739785671234
1,0.6685351729393005
1,0.03986779600381851
1,0.260761022567749
1,0.62056964635849
1,0.19266360998153687
1,0.36633044481277466
1,0.641358494758606
1,0.22923828661441803
1,0.3169204890727997
1,0.6232795715332031
1,0.16917844116687775
1,0.42017653584480286
1,0.6347692012786865
1,0.19887271523475647
1,0.3516903221607208
1,0.6853144764900208
1,0.11248579621315002
1,0.35168880224227905
1,0.5847828984260559
1,0.30981606245040894
1,0.3980577290058136
1,0.5722131729125977
1,0.19413472712039948
1,0.2387242168188095
1,0.7386689186096191
1,0.1145092025399208
1,0.3285548985004425
1,0.6117753386497498
1,0.25865721702575684
1,0.337352991104126
1,0.6842042207717896
1,0.029958633705973625
1,0.3368736207485199
1,0.6855313181877136
1,0.12441303580999374
1,0.3337182104587555
1,0.623410701751709
1,0.08066254109144211
1,0.4517192840576172
1,0.6432990431785583
1,0.08244773745536804
1,0.3439105749130249
1,0.6634063124656677
1,0.07187222689390182
1,0.39991381764411926
1,0.705128014087677
1,0.1656879335641861
1,0.29307591915130615
1,0.5137757658958435
1,0.12793856859207153
1,0.3570218086242676
1,0.6161321401596069
1,0.138563871383667
1,0.41876575350761414
1,0.587897002696991
1,0.1872381865978241
1,0.5238315463066101
1,0.5374020934104919
1,0.20627425611019135
1,0.38464444875717163
1,0.6336334347724915
1,0.24362881481647491
1,0.48371586203575134
1,0.6826455593109131
1,0.03601782023906708
1,0.4461871087551117
1,0.6110594868659973
1,0.046134766191244125
1,0.4596312940120697
1,0.5905752778053284
1,0.15101496875286102
1,0.3003500699996948
1,0.49098241329193115
1,0.18664495646953583
1,0.5403937101364136
1,0.5679851174354553
1,0.10099104791879654
1,0.4963120222091675
1,0.6191707253456116
1,0.14326491951942444
1,0.4994146227836609
1,0.6829327344894409
1,0.04171380028128624
1,0.6048889756202698
1,0.7414093613624573
1,0.24854938685894012
1,0.49086782336235046
1,0.6022865772247314
1,0.16410470008850098
1,0.48925790190696716
1,0.580528736114502
1,0.20475584268569946
1,0.4462767541408539
1,0.5448816418647766
1,0.06170697882771492
1,0.49415603280067444
1,0.6742674708366394
1,0.16075994074344635
1,0.5823761224746704
1,0.6346439719200134
1,0.2196381539106369
1,0.6487724781036377
1,0.6556620597839355
1,0.255879282951355
1,0.5497236251831055
1,0.5570106506347656
1,0.3046214282512665
1,0.6007737517356873
1,0.5429606437683105
1,0.2763553559780121
1,0.6489081978797913
1,0.5853009223937988
1,0.23232977092266083
1,0.5764973759651184
1,0.5834126472473145
1,0.20026622712612152
1,0.49138984084129333
1,0.6377415657043457
1,0.17107459902763367
1,0.49889418482780457
1,0.5438290238380432
1,0.23822376132011414
1,0.5774811506271362
1,0.45846331119537354
1,0.15972714126110077
1,0.596670389175415
1,0.5736140012741089
1,0.3195077180862427
1,0.6395086050033569
1,0.650688648223877
1,0.2826838493347168
1,0.5891814231872559
1,0.5232714414596558
1,0.22578968107700348
1,0.6478915214538574
1,0.5294604897499084
1,0.24568581581115723
1,0.6841921210289001
1,0.5876127481460571
1,0.23813727498054504
1,0.4576665163040161
1,0.5212652087211609
1,0.2910645604133606
1,0.5301243662834167
1,0.3505193293094635
1,0.2163505256175995
1,0.5607064962387085
1,0.39583876729011536
1,0.2738097608089447
1,0.6740272641181946
1,0.4001409411430359
1,0.2205633670091629
1,0.5390497446060181
1,0.4220151901245117
1,0.23464038968086243
1,0.6170579195022583
1,0.5148389935493469
1,0.29239603877067566
1,0.6370589733123779
1,0.345763236284256
1,0.23719212412834167
1,0.619135320186615
1,0.39759883284568787
1,0.24097852408885956
1,0.5302569270133972
1,0.4483637809753418
1,0.2627207934856415
1,0.5464193224906921
1,0.3381136953830719
1,0.27436837553977966
1,0.4852401614189148
1,0.3420252501964569
1,0.23503033816814423
1,0.6214503645896912
1,0.3508691191673279
1,0.25221413373947144
1,0.577531635761261
1,0.3371227979660034
1,0.2393094003200531
1,0.5533095002174377
1,0.44319865107536316
1,0.2843548357486725
1,0.6749963164329529
1,0.37133851647377014
1,0.2276475578546524
1,0.5690625309944153
1,0.336931973695755
1,0.263457328081131
1,0.6194734573364258
1,0.31847140192985535
1,0.2391739785671234
1,0.5699880719184875
1,0.03986779600381851
1,0.260761022567749
1,0.5474064946174622
1,0.19266360998153687
1,0.36633044481277466
1,0.6091120839118958
1,0.22923828661441803
1,0.3169204890727997
1,0.6173521280288696
1,0.16917844116687775
1,0.42017653584480286
1,0.6640956401824951
1,0.19887271523475647
1,0.3516903221607208
1,0.5512128472328186
1,0.11248579621315002
1,0.35168880224227905
1,0.6086106896400452
1,0.30981606245040894
1,0.3980577290058136
1,0.6046323776245117
1,0.19413472712039948
1,0.2387242168188095
1,0.6646338105201721
1,0.1145092025399208
1,0.3285548985004425
1,0.5591986775398254
1,0.25865721702575684
1,0.337352991104126
1,0.6029406189918518
1,0.029958633705973625
1,0.3368736207485199
1,0.584682285785675
1,0.12441303580999374
1,0.3337182104587555
1,0.662455677986145
1,0.08066254109144211
1,0.4517192840576172
1,0.6058984398841858
1,0.08244773745536804
1,0.3439105749130249
1,0.5851888656616211
1,0.07187222689390182
1,0.39991381764411926
1,0.5696883201599121
1,0.1656879335641861
1,0.29307591915130615
1,0.4867320656776428
1,0.12793856859207153
1,0.3570218086242676
1,0.6808311939239502
1,0.138563871383667
1,0.41876575350761414
1,0.5931203365325928
1,0.1872381865978241
1,0.5238315463066101
1,0.5863955020904541
1,0.20627425611019135
1,0.38464444875717163
1,0.626385509967804
1,0.24362881481647491
1,0.48371586203575134
1,0.5719302892684937
1,0.03601782023906708
1,0.4461871087551117
1,0.5885593891143799
1,0.046134766191244125
1,0.4596312940120697
1,0.570445716381073
1,0.15101496875286102
1,0.3003500699996948
1,0.6107223033905029
1,0.18664495646953583
1,0.5403937101364136
1,0.5086614489555359
1,0.10099104791879654
1,0.4963120222091675
1,0.4924021363258362
1,0.14326491951942444
1,0.4994146227836609
1,0.580780029296875
1,0.04171380028128624
1,0.6048889756202698
1,0.6346932649612427
1,0.24854938685894012
1,0.49086782336235046
1,0.5373086929321289
1,0.16410470008850098
1,0.48925790190696716
1,0.5891500115394592
1,0.20475584268569946
1,0.4462767541408539
1,0.5541549324989319
1,0.06170697882771492
1,0.49415603280067444
1,0.6179865002632141
1,0.16075994074344635
1,0.5823761224746704
1,0.5924772024154663
1,0.2196381539106369
1,0.6487724781036377
1,0.5297876000404358
1,0.255879282951355
1,0.5497236251831055
1,0.4866054356098175
1,0.3046214282512665
1,0.6007737517356873
1,0.6601016521453857
1,0.2763553559780121
1,0.6489081978797913
1,0.5890011191368103
1,0.23232977092266083
1,0.5764973759651184
1,0.5538163781166077
1,0.20026622712612152
1,0.49138984084129333
1,0.5560765862464905
1,0.17107459902763367
1,0.49889418482780457
1,0.4881291687488556
1,0.23822376132011414
1,0.5774811506271362
1,0.5316284894943237
1,0.15972714126110077
1,0.596670389175415
1,0.5467509627342224
1,0.3195077180862427
1,0.6395086050033569
1,0.5380872488021851
1,0.2826838493347168
1,0.5891814231872559
1,0.5315496325492859
1,0.22578968107700348
1,0.6478915214538574
1,0.6576011776924133
1,0.24568581581115723
1,0.6841921210289001
1,0.5346763730049133
1,0.23813727498054504
1,0.4576665163040161
1,0.5483729243278503
1,0.2910645604133606
1,0.5301243662834167
1,0.5037655830383301
1,0.2163505256175995
1,0.5607064962387085
1,0.4173937439918518
1,0.2738097608089447
1,0.6740272641181946
1,0.4202120304107666
1,0.2205633670091629
1,0.5390497446060181
1,0.5256326794624329
1,0.23464038968086243
1,0.6170579195022583
1,0.38767895102500916
1,0.29239603877067566
1,0.6370589733123779
1,0.35632726550102234
1,0.23719212412834167
1,0.619135320186615
1,0.3933769166469574
1,0.24097852408885956
1,0.5302569270133972
1,0.351956844329834
1,0.2627207934856415
1,0.5464193224906921
1,0.39737698435783386
1,0.27436837553977966
1,0.4852401614189148
1,0.36309048533439636
1,0.23503033816814423
1,0.6214503645896912
1,0.2200094312429428
1,0.25221413373947144
1,0.577531635761261
1,0.3035378158092499
1,0.2393094003200531
1,0.5533095002174377
1,0.33300065994262695
1,0.2843548357486725
1,0.6749963164329529
1,0.3116052448749542
1,0.2276475578546524
1,0.5690625309944153
1,0.260159969329834
1,0.263457328081131
1,0.6194734573364258
1,0.3199383020401001
1,0.2391739785671234
1,0.5699880719184875
1,0.3064407706260681
1,0.260761022567749
1,0.5474064946174622
1,0.1868657022714615
1,0.36633044481277466
1,0.6091120839118958
1,0.17709356546401978
1,0.3169204890727997
1,0.6173521280288696
1,0.20075306296348572
1,0.42017653584480286
1,0.6640956401824951
1,0.3007397949695587
1,0.3516903221607208
1,0.5512128472328186
1,0.23200088739395142
1,0.35168880224227905
1,0.6086106896400452
1,0.13075324892997742
1,0.3980577290058136
1,0.6046323776245117
1,0.2443908452987671
1,0.2387242168188095
1,0.6646338105201721
1,0.26938286423683167
1,0.3285548985004425
1,0.5591986775398254
1,0.11904440075159073
1,0.337352991104126
1,0.6029406189918518
1,0.19420817494392395
1,0.3368736207485199
1,0.584682285785675
1,0.1519089937210083
1,0.3337182104587555
1,0.662455677986145
1,0.07281321287155151
1,0.4517192840576172
1,0.6058984398841858
1,0.1335347443819046
1,0.3439105749130249
1,0.5851888656616211
1,0.048751138150691986
1,0.39991381764411926
1,0.5696883201599121
1,0.10739441961050034
1,0.29307591915130615
1,0.4867320656776428
1,0.15660665929317474
1,0.3570218086242676
1,0.6808311939239502
1,0.09287837892770767
1,0.41876575350761414
1,0.5931203365325928
1,0.16726939380168915
1,0.5238315463066101
1,0.5863955020904541
1,0.04956692457199097
1,0.38464444875717163
1,0.626385509967804
1,0.10097087174654007
1,0.48371586203575134
1,0.5719302892684937
1,0.11687876284122467
1,0.4461871087551117
1,0.5885593891143799
1,0.0626833438873291
1,0.4596312940120697
1,0.570445716381073
1,0.1575983166694641
1,0.3003500699996948
1,0.6107223033905029
1,0.14583547413349152
1,0.5403937101364136
1,0.5086614489555359
1,0.1799929291009903
1,0.4963120222091675
1,0.4924021363258362
1,0.12644945085048676
1,0.4994146227836609
1,0.580780029296875
1,0.22353285551071167
1,0.6048889756202698
1,0.6346932649612427
1,0.1652306765317917
1,0.49086782336235046
1,0.5373086929321289
1,0.08214649558067322
1,0.48925790190696716
1,0.5891500115394592
1,0.1546383798122406
1,0.4462767541408539
1,0.5541549324989319
1,0.2845439314842224
1,0.49415603280067444
1,0.6179865002632141
1,0.1181810051202774
1,0.5823761224746704
1,0.5924772024154663
1,0.2662060558795929
1,0.6487724781036377
1,0.5297876000404358
1,0.2719876766204834
1,0.5497236251831055
1,0.4866054356098175
1,0.24477028846740723
1,0.6007737517356873
1,0.6601016521453857
1,0.23812757432460785
1,0.6489081978797913
1,0.5890011191368103
1,0.2540479898452759
1,0.5764973759651184
1,0.5538163781166077
1,0.19511322677135468
1,0.49138984084129333
1,0.5560765862464905
1,0.22876310348510742
1,0.49889418482780457
1,0.4881291687488556
1,0.15257962048053741
1,0.5774811506271362
1,0.5316284894943237
1,0.2286670058965683
1,0.596670389175415
1,0.5467509627342224
1,0.25639739632606506
1,0.6395086050033569
1,0.5380872488021851
1,0.36753326654434204
1,0.5891814231872559
1,0.5315496325492859
1,0.2429872453212738
1,0.6478915214538574
1,0.6576011776924133
1,0.2548191547393799
1,0.6841921210289001
1,0.5346763730049133
1,0.3137892484664917
1,0.4576665163040161
1,0.5483729243278503
1,0.29958203434944153
1,0.5301243662834167
1,0.5037655830383301
1,0.25979581475257874
1,0.5607064962387085
1,0.4173937439918518
1,0.22519704699516296
1,0.6740272641181946
1,0.4202120304107666
1,0.22144262492656708
1,0.5390497446060181
1,0.5256326794624329
1,0.2814640402793884
1,0.6170579195022583
1,0.38767895102500916
1,0.38009950518608093
1,0.6370589733123779
1,0.35632726550102234
1,0.2142733633518219
1,0.619135320186615
1,0.3933769166469574
1,0.3197592496871948
1,0.5302569270133972
1,0.351956844329834
1,0.27152904868125916
1,0.5464193224906921
1,0.39737698435783386
1,0.3577148914337158
1,0.4852401614189148
1,0.36309048533439636
1,0.2724790573120117
1,0.6214503645896912
1,0.2200094312429428
1,0.2518243193626404
1,0.577531635761261
1,0.3035378158092499
1,0.4001792073249817
1,0.5533095002174377
1,0.33300065994262695
1,0.430732786655426
1,0.6749963164329529
1,0.3116052448749542
1,0.37364640831947327
1,0.5690625309944153
1,0.260159969329834
1,0.20910592377185822
1,0.6194734573364258
1,0.3199383020401001
1,0.30639833211898804
1,0.5699880719184875
1,0.3064407706260681
1,0.20946691930294037
1,0.5474064946174622
1,0.1868657022714615
1,0.22493059933185577
1,0.6091120839118958
1,0.17709356546401978
1,0.35851040482521057
1,0.6173521280288696
1,0.20075306296348572
1,0.3301815390586853
1,0.6640956401824951
1,0.3007397949695587
1,0.30632153153419495
1,0.5512128472328186
1,0.23200088739395142
1,0.3430975675582886
1,0.6086106896400452
1,0.13075324892997742
1,0.32093265652656555
1,0.6046323776245117
1,0.2443908452987671
1,0.30040955543518066
1,0.6646338105201721
1,0.26938286423683167
1,0.2126675844192505
1,0.5591986775398254
1,0.11904440075159073
1,0.3647964298725128
1,0.6029406189918518
1,0.19420817494392395
1,0.3705967664718628
1,0.584682285785675
1,0.1519089937210083
1,0.42348718643188477
1,0.662455677986145
1,0.07281321287155151
1,0.35565951466560364
1,0.6058984398841858
1,0.1335347443819046
1,0.4014813005924225
1,0.5851888656616211
1,0.048751138150691986
1,0.43135392665863037
1,0.5696883201599121
1,0.10739441961050034
1,0.3884243071079254
1,0.4867320656776428
1,0.15660665929317474
1,0.3716963827610016
1,0.6808311939239502
1,0.09287837892770767
1,0.4636399447917938
1,0.5931203365325928
1,0.16726939380168915
1,0.40788355469703674
1,0.5863955020904541
1,0.04956692457199097
1,0.4445696175098419
1,0.626385509967804
1,0.10097087174654007
1,0.36075302958488464
1,0.5719302892684937
1,0.11687876284122467
1,0.4469379484653473
1,0.5885593891143799
1,0.0626833438873291
1,0.37603485584259033
1,0.570445716381073
1,0.1575983166694641
1,0.3603537082672119
1,0.6107223033905029
1,0.14583547413349152
1,0.3464272618293762
1,0.5086614489555359
1,0.1799929291009903
1,0.4485905170440674
1,0.4924021363258362
1,0.12644945085048676
1,0.47723570466041565
1,0.580780029296875
1,0.22353285551071167
1,0.49431735277175903
1,0.6346932649612427
1,0.1652306765317917
1,0.5255244970321655
1,0.5373086929321289
1,0.08214649558067322
1,0.5628988742828369
1,0.5891500115394592
1,0.1546383798122406
1,0.5185781717300415
1,0.5541549324989319
1,0.2845439314842224
1,0.4908883273601532
1,0.6179865002632141
1,0.1181810051202774
1,0.42244914174079895
1,0.5924772024154663
1,0.2662060558795929
1,0.5659630298614502
1,0.5297876000404358
1,0.2719876766204834
1,0.6862179636955261
1,0.4866054356098175
1,0.24477028846740723
1,0.6670697331428528
1,0.6601016521453857
1,0.23812757432460785
1,0.668696939945221
1,0.5890011191368103
1,0.2540479898452759
1,0.6207984089851379
1,0.5538163781166077
1,0.19511322677135468
1,0.5537113547325134
1,0.5560765862464905
1,0.22876310348510742
1,0.6505716443061829
1,0.4881291687488556
1,0.15257962048053741
1,0.5355107188224792
1,0.5316284894943237
1,0.2286670058965683
1,0.5854989886283875
1,0.5467509627342224
1,0.25639739632606506
1,0.687944233417511
1,0.5380872488021851
1,0.36753326654434204
1,0.6305800080299377
1,0.5315496325492859
1,0.2429872453212738
1,0.6542230844497681
1,0.6576011776924133
1,0.2548191547393799
1,0.6716644763946533
1,0.5346763730049133
1,0.3137892484664917
1,0.6177361607551575
1,0.5483729243278503
1,0.29958203434944153
1,0.6153015494346619
1,0.5037655830383301
1,0.25979581475257874
1,0.5027853846549988
1,0.4173937439918518
1,0.22519704699516296
1,0.6584123373031616
1,0.4202120304107666
1,0.22144262492656708
1,0.7510460019111633
1,0.5256326794624329
1,0.2814640402793884
1,0.5588588714599609
1,0.38767895102500916
1,0.38009950518608093
1,0.6642715334892273
1,0.35632726550102234
1,0.2142733633518219
1,0.6458423733711243
1,0.3933769166469574
1,0.3197592496871948
1,0.5842201113700867
1,0.351956844329834
1,0.27152904868125916
1,0.6758847832679749
1,0.39737698435783386
1,0.3577148914337158
1,0.5575604438781738
1,0.36309048533439636
1,0.2724790573120117
1,0.478775292634964
1,0.2200094312429428
1,0.2518243193626404
1,0.6067216396331787
1,0.3035378158092499
1,0.4001792073249817
1,0.5757139921188354
1,0.33300065994262695
1,0.430732786655426
1,0.6094934940338135
1,0.3116052448749542
1,0.37364640831947327
1,0.7014815211296082
1,0.260159969329834
1,0.20910592377185822
1,0.5338689088821411
1,0.3199383020401001
1,0.30639833211898804
1,0.593100368976593
1,0.3064407706260681
1,0.20946691930294037
1,0.6196887493133545
1,0.1868657022714615
1,0.22493059933185577
1,0.5440471768379211
1,0.17709356546401978
1,0.35851040482521057
1,0.6122196316719055
1,0.20075306296348572
1,0.3301815390586853
1,0.6049132347106934
1,0.3007397949695587
1,0.30632153153419495
1,0.5672639012336731
1,0.23200088739395142
1,0.3430975675582886
1,0.6355122327804565
1,0.13075324892997742
1,0.32093265652656555
1,0.588948667049408
1,0.2443908452987671
1,0.30040955543518066
1,0.6281335949897766
1,0.26938286423683167
1,0.2126675844192505
1,0.5059220790863037
1,0.11904440075159073
1,0.3647964298725128
1,0.5387480854988098
1,0.19420817494392395
1,0.3705967664718628
1,0.4755292236804962
1,0.1519089937210083
1,0.42348718643188477
1,0.5839406251907349
1,0.07281321287155151
1,0.35565951466560364
1,0.6183176636695862
1,0.1335347443819046
1,0.4014813005924225
1,0.5844621658325195
1,0.048751138150691986
1,0.43135392665863037
1,0.5578013062477112
1,0.10739441961050034
1,0.3884243071079254
1,0.5610629916191101
1,0.15660665929317474
1,0.3716963827610016
1,0.44829264283180237
1,0.09287837892770767
1,0.4636399447917938
1,0.6489450335502625
1,0.16726939380168915
1,0.40788355469703674
1,0.6867426633834839
1,0.04956692457199097
1,0.4445696175098419
1,0.627912700176239
1,0.10097087174654007
1,0.36075302958488464
1,0.6852119565010071
1,0.11687876284122467
1,0.4469379484653473
1,0.5746310949325562
1,0.0626833438873291
1,0.37603485584259033
1,0.6076539754867554
1,0.1575983166694641
1,0.3603537082672119
1,0.5630238652229309
1,0.14583547413349152
1,0.3464272618293762
1,0.5598586797714233
1,0.1799929291009903
1,0.4485905170440674
1,0.5533517003059387
1,0.12644945085048676
1,0.47723570466041565
1,0.5443235039710999
1,0.22353285551071167
1,0.49431735277175903
1,0.6822808384895325
1,0.1652306765317917
1,0.5255244970321655
1,0.5534511208534241
1,0.08214649558067322
1,0.5628988742828369
1,0.6440882682800293
1,0.1546383798122406
1,0.5185781717300415
1,0.560061514377594
1,0.2845439314842224
1,0.4908883273601532
1,0.6180697679519653
1,0.1181810051202774
1,0.42244914174079895
1,0.6191561222076416
1,0.2662060558795929
1,0.5659630298614502
1,0.4532228708267212
1,0.2719876766204834
1,0.6862179636955261
1,0.5825079083442688
1,0.24477028846740723
1,0.6670697331428528
1,0.4928114116191864
1,0.23812757432460785
1,0.668696939945221
1,0.6795922517776489
1,0.2540479898452759
1,0.6207984089851379
1,0.5580577850341797
1,0.19511322677135468
1,0.5537113547325134
1,0.5698798298835754
1,0.22876310348510742
1,0.6505716443061829
1,0.5238916873931885
1,0.15257962048053741
1,0.5355107188224792
1,0.5446516275405884
1,0.2286670058965683
1,0.5854989886283875
1,0.5251930952072144
1,0.25639739632606506
1,0.687944233417511
1,0.4621138274669647
1,0.36753326654434204
1,0.6305800080299377
1,0.5417097210884094
1,0.2429872453212738
1,0.6542230844497681
1,0.5727892518043518
1,0.2548191547393799
1,0.6716644763946533
1,0.5125834345817566
1,0.3137892484664917
1,0.6177361607551575
1,0.5499250888824463
1,0.29958203434944153
1,0.6153015494346619
1,0.4907107353210449
1,0.25979581475257874
1,0.5027853846549988
1,0.48252761363983154
1,0.22519704699516296
1,0.6584123373031616
1,0.3181464374065399
1,0.22144262492656708
1,0.7510460019111633
1,0.3397338092327118
1,0.2814640402793884
1,0.5588588714599609
1,0.29347726702690125
1,0.38009950518608093
1,0.6642715334892273
1,0.46321600675582886
1,0.2142733633518219
1,0.6458423733711243
1,0.3540031611919403
1,0.3197592496871948
1,0.5842201113700867
1,0.3872215747833252
1,0.27152904868125916
1,0.6758847832679749
1,0.38862189650535583
1,0.3577148914337158
1,0.5575604438781738
1,0.36886468529701233
1,0.2724790573120117
1,0.478775292634964
1,0.2096165269613266
1,0.2518243193626404
1,0.6067216396331787
1,0.24221430718898773
1,0.4001792073249817
1,0.5757139921188354
1,0.33431270718574524
1,0.430732786655426
1,0.6094934940338135
1,0.23707833886146545
1,0.37364640831947327
1,0.7014815211296082
1,0.2535665035247803
1,0.20910592377185822
1,0.5338689088821411
1,0.3137868642807007
1,0.30639833211898804
1,0.593100368976593
1,0.3136081099510193
1,0.20946691930294037
1,0.6196887493133545
1,0.2037549614906311
1,0.22493059933185577
1,0.5440471768379211
1,0.10106399655342102
1,0.35851040482521057
1,0.6122196316719055
1,0.1131080612540245
1,0.3301815390586853
1,0.6049132347106934
1,0.14838576316833496
1,0.30632153153419495
1,0.5672639012336731
1,0.09168809652328491
1,0.3430975675582886
1,0.6355122327804565
1,0.269779771566391
1,0.32093265652656555
1,0.588948667049408
1,0.13036032021045685
1,0.30040955543518066
1,0.6281335949897766
1,0.10217572748661041
1,0.2126675844192505
1,0.5059220790863037
1,0.1827356368303299
1,0.3647964298725128
1,0.5387480854988098
1,0.05429597944021225
1,0.3705967664718628
1,0.4755292236804962
1,0.04564936086535454
1,0.42348718643188477
1,0.5839406251907349
1,0.10161703079938889
1,0.35565951466560364
1,0.6183176636695862
1,0.07936420291662216
1,0.4014813005924225
1,0.5844621658325195
1,0.15725915133953094
1,0.43135392665863037
1,0.5578013062477112
1,0.1508491337299347
1,0.3884243071079254
1,0.5610629916191101
1,0.1446298062801361
1,0.3716963827610016
1,0.44829264283180237
1,0.10959620028734207
1,0.4636399447917938
1,0.6489450335502625
1,0.024118617177009583
1,0.40788355469703674
1,0.6867426633834839
1,0.03590153902769089
1,0.4445696175098419
1,0.627912700176239
1,0.02792247384786606
1,0.36075302958488464
1,0.6852119565010071
1,0.10213957726955414
1,0.4469379484653473
1,0.5746310949325562
1,0.17658346891403198
1,0.37603485584259033
1,0.6076539754867554
1,0.02302326075732708
1,0.3603537082672119
1,0.5630238652229309
1,0.10982821136713028
1,0.3464272618293762
1,0.5598586797714233
1,0.05902985855937004
1,0.4485905170440674
1,0.5533517003059387
1,0.030941639095544815
1,0.47723570466041565
1,0.5443235039710999
1,0.19309668242931366
1,0.49431735277175903
1,0.6822808384895325
1,0.22388851642608643
1,0.5255244970321655
1,0.5534511208534241
1,0.255584180355072
1,0.5628988742828369
1,0.6440882682800293
1,0.10741658508777618
1,0.5185781717300415
1,0.560061514377594
1,0.19281625747680664
1,0.4908883273601532
1,0.6180697679519653
1,0.13082140684127808
1,0.42244914174079895
1,0.6191561222076416
1,0.21276888251304626
1,0.5659630298614502
1,0.4532228708267212
1,0.2143111377954483
1,0.6862179636955261
1,0.5825079083442688
1,0.12663426995277405
1,0.6670697331428528
